gene	baseMean	log2FoldChange	lfcSE	svalue	significative	up
23474	189.477721753906	1.29176818042714e-06	0.00144268977322128	0.991615709147846	no	TBCK
100505970	135.313326657535	-1.29104084889532e-06	0.00144269039312656	0.895938083138023	no	control
388566	1836.00678858794	-1.2907429952202e-06	0.00144267773576865	0.993609740023423	no	control
100874255	69.1901413978936	-1.29073447782717e-06	0.00144269411834151	0.942238013592077	no	control
799	112.444316747916	1.29059836247163e-06	0.00144269424217356	0.995751981606153	no	TBCK
170690	539.478321759092	1.29021662827376e-06	0.00144269334521703	0.990446438037351	no	TBCK
83856	2845.89661756695	-1.28980768746766e-06	0.00144268109451205	0.995879094919297	no	control
9684	943.853712778641	1.28941064414959e-06	0.00144268806573642	0.996202634624035	no	TBCK
80224	1276.07148899647	1.28933447876967e-06	0.00144268514316641	0.995783278897655	no	TBCK
642280	170.256928996304	-1.28859555995182e-06	0.00144269317318609	0.995246256097624	no	control
9878	3555.97521074897	-1.28837613732503e-06	0.00144268018771505	0.996227529644927	no	control
83658	880.705764305713	-1.28831985094896e-06	0.00144268565669468	0.995869501379358	no	control
107985075	103.410195724138	1.28762867667321e-06	0.00144269131377546	0.985619972855626	no	TBCK
79776	27777.985150291	1.28733390772323e-06	0.00144268428692453	0.99573308184898	no	TBCK
7855	1205.7688988092	-1.28716877609747e-06	0.00144269258396412	0.995666557805511	no	control
92595	548.867634599699	1.28698262089698e-06	0.00144268549794826	0.996133396013737	no	TBCK
152877	113.447324341161	-1.28659839611877e-06	0.00144269287869609	0.989955148051538	no	control
10874	451.338665992152	1.28625152705541e-06	0.00144268651289893	0.986499005586582	no	TBCK
708	3193.06566592883	-1.28602048262516e-06	0.00144267874163811	0.995514837120295	no	control
5781	12613.298265974	1.28601690327418e-06	0.00144268192214237	0.995059618482003	no	TBCK
10576	13133.0053671757	1.28584836165923e-06	0.00144267637671107	0.984636261949805	no	TBCK
314	111.565850170167	1.28582508737079e-06	0.00144269171126921	0.993033027424751	no	TBCK
10252	1280.6765339287	-1.28575875035755e-06	0.00144268740870215	0.970977278912268	no	control
8881	2909.66342955614	1.28435284062331e-06	0.00144268308548798	0.996045345631346	no	TBCK
342184	453.747545937537	1.28392247334044e-06	0.00144269070248839	0.993258480086771	no	TBCK
140680	993.961699015451	1.28362543294363e-06	0.00144268060722748	0.989261036926278	no	TBCK
101929231	77.3281974513504	-1.28312661935915e-06	0.00144269234488349	0.967414955326048	no	control
340562	128.178014360302	-1.28300130900864e-06	0.00144269126490313	0.993236206814296	no	control
27235	384.419925655354	1.28271552095549e-06	0.00144268612521647	0.992380808692399	no	TBCK
129831	610.463106602855	1.2826227810584e-06	0.00144268456685289	0.988836478507781	no	TBCK
5453	196.176610824048	1.28248457158703e-06	0.00144269177340808	0.994580770670444	no	TBCK
22937	2658.76784241733	1.28138470719042e-06	0.00144268003217106	0.991308349040676	no	TBCK
101927391	351.240158784641	1.28133485146435e-06	0.00144269055173293	0.955992004568085	no	TBCK
2072	2249.16491109499	1.28122914761085e-06	0.00144268161747641	0.990912127287878	no	TBCK
255231	18.9812527503029	-1.2808859279648e-06	0.00144269479176519	0.991872397240052	no	control
1503	2842.09001045546	-1.28020992742001e-06	0.00144268367485155	0.989796286691287	no	control
55840	85.5923414390175	1.28014016323541e-06	0.00144269227750027	0.994844528018315	no	TBCK
64748	337.978190169177	-1.2795100529461e-06	0.0014426895660501	0.995340511185285	no	control
54814	328.189111984455	1.27939804890854e-06	0.00144268905142705	0.994622652879234	no	TBCK
25950	662.38761226507	1.27937820488765e-06	0.00144268316690004	0.99205497865887	no	TBCK
84299	408.407023443504	1.27932887862835e-06	0.00144268923264201	0.995920157093864	no	TBCK
90627	368.940561070121	-1.27893145217707e-06	0.00144268996077	0.996083176682372	no	control
100533111	80.6059783001733	-1.27857116850019e-06	0.00144269209068531	0.928840012734089	no	control
8544	592.630756602768	1.27833565239581e-06	0.00144269076798441	0.995997769053355	no	TBCK
54414	614.384810991601	1.27746711569065e-06	0.00144268863813703	0.994558888783552	no	TBCK
55638	430.680852590196	-1.27699900915321e-06	0.00144268729203787	0.994798429544132	no	control
403312	40.4908658524567	-1.27698225529439e-06	0.00144269401948403	0.993886444555803	no	control
387254	399.485025473898	-1.27671631102701e-06	0.00144269148382928	0.993562596544125	no	control
79752	1559.35070258331	1.27654483166466e-06	0.00144268266389066	0.9957305149214	no	TBCK
83607	2489.71654158795	-1.27601100861995e-06	0.00144267958215593	0.995866133078992	no	control
84196	7762.29625147372	1.27572715934044e-06	0.00144267687616793	0.99590713798732	no	TBCK
3995	301.128067705921	1.27547598047813e-06	0.00144269203842188	0.993763235048931	no	TBCK
2653	3277.45960481763	-1.27547348570735e-06	0.00144268439301292	0.992231805243009	no	control
92400	1045.45237114076	1.2750935925068e-06	0.00144268434236036	0.996129881813727	no	TBCK
101929074	49.4273374670835	1.2748423833324e-06	0.00144269345261391	0.966680644460156	no	TBCK
90024	90.3281552581892	1.27453898070675e-06	0.00144269240293329	0.996065806535726	no	TBCK
84679	1589.06377950767	1.27430236852441e-06	0.00144268631329953	0.995949496197024	no	TBCK
4799	2953.93099281088	-1.27406832026383e-06	0.00144267694454694	0.994180860339466	no	control
102723360	731.000228154926	-1.27336047613027e-06	0.00144268774741902	0.971429055032259	no	control
89796	25146.1451308204	1.27319226435395e-06	0.00144268508070067	0.996056771457947	no	TBCK
1739	7734.95503318243	-1.27279524400379e-06	0.00144267718222487	0.990491663009128	no	control
493861	109.104494209353	-1.27279495636153e-06	0.00144269193170166	0.994219096337236	no	control
90693	374.55964052597	1.27222893776972e-06	0.00144268640170283	0.996085481119698	no	TBCK
55771	6303.42639355283	-1.2721483863719e-06	0.00144267663777407	0.994829252916757	no	control
9533	1013.70735102267	-1.27205610656357e-06	0.00144268264533696	0.996183575645307	no	control
101928421	50.7746522426865	-1.27147859606727e-06	0.00144269323313832	0.96366711912976	no	control
5082	3388.69874717341	-1.27133604427932e-06	0.00144268010738296	0.994279055194013	no	control
5191	229.328095709249	1.27132836766317e-06	0.0014426889028298	0.994468703057788	no	TBCK
56475	131.604521603159	1.27108602448301e-06	0.00144269310823571	0.994902540655535	no	TBCK
66005	1595.55377846934	1.27089440925826e-06	0.0014426837425775	0.99542422776919	no	TBCK
56906	235.364949907097	1.27051649292908e-06	0.00144268823738021	0.994927799649809	no	TBCK
5789	10938.1008195287	1.2702320687161e-06	0.00144268652671486	0.995065343672655	no	TBCK
528	2242.31499936948	1.26976041982019e-06	0.00144267958317583	0.994489033444644	no	TBCK
677	8426.50095532358	1.26952525678051e-06	0.00144268366232723	0.995456257588894	no	TBCK
1716	1000.38717009332	-1.26929926421788e-06	0.00144268422762358	0.990474647373854	no	control
92370	1839.53135088402	1.26920955043364e-06	0.00144267869602205	0.996129178207047	no	TBCK
60559	4075.33602636809	1.26920696551356e-06	0.00144268084140229	0.995142131014429	no	TBCK
223082	534.960523104294	-1.26883195265927e-06	0.00144268471367974	0.991191117836177	no	control
1010	145.825864007654	-1.26869694302704e-06	0.00144269202766276	0.947089790780416	no	control
202374	244.01356680041	1.2686540661385e-06	0.00144269200881912	0.990833088698028	no	TBCK
57590	4591.12995969273	1.26839709431262e-06	0.00144267678572939	0.995029167867491	no	TBCK
113177	196.251944515903	1.2679650711777e-06	0.00144268923501596	0.98757669028477	no	TBCK
79581	406.588022043167	1.26760671227513e-06	0.00144268747116039	0.995706407156981	no	TBCK
9104	31.9352999754054	-1.26737975970704e-06	0.00144269418667355	0.996094098662638	no	control
5028	750.765929334098	1.26720932628533e-06	0.00144268448645163	0.994247833741298	no	TBCK
4929	146.739091242655	1.26715400681873e-06	0.0014426943079561	0.994215641113356	no	TBCK
8751	1041.88163911358	1.26700353181639e-06	0.0014426841921368	0.996028971167196	no	TBCK
128854	406.072216175813	1.26690636410691e-06	0.00144268637738588	0.988790634837338	no	TBCK
6509	1204.77813087262	-1.26663153275729e-06	0.00144268485338514	0.995376331612674	no	control
256714	181.982509935595	-1.26662839319125e-06	0.00144269151366597	0.991921737672651	no	control
100506963	75.1496113714239	1.26648087720218e-06	0.00144269284441537	0.91463084125918	no	TBCK
140733	685.637781285399	-1.26624463253505e-06	0.00144268252291781	0.989281580653463	no	control
105374340	17.9997392538547	-1.26621157411124e-06	0.00144269493429849	0.981382416762889	no	control
79092	64.767030769673	-1.26589022197919e-06	0.00144269423100516	0.995683251248944	no	control
55791	1716.14030398971	-1.26584934931333e-06	0.00144267827168757	0.994834020432387	no	control
3735	4414.77642216606	-1.2657558635524e-06	0.00144267790763294	0.993451320069525	no	control
5310	5042.70441046925	1.26559617058659e-06	0.00144268531478628	0.994496725550568	no	TBCK
79823	465.488467728213	-1.26536910000855e-06	0.001442685612027	0.995740423297463	no	control
22996	107.455932178121	1.26520151661429e-06	0.00144269229026944	0.991334526581213	no	TBCK
442075	427.531126652332	1.26517564781104e-06	0.00144268859287398	0.994091066776765	no	TBCK
80235	49.2954638511922	-1.26512981310119e-06	0.00144269335133098	0.99578444775077	no	control
144097	2928.58994806635	1.26441151438176e-06	0.00144267916239242	0.989398990146405	no	TBCK
340665	53.6483480227909	-1.26391018382002e-06	0.00144269329404344	0.993239213708256	no	control
10905	9263.19555121717	1.26383407549537e-06	0.00144268201610162	0.986555273939151	no	TBCK
101928991	86.0719148465824	-1.26358589702686e-06	0.00144269240403475	0.966311600965252	no	control
9063	2616.86495956426	-1.26354861844886e-06	0.00144267834021074	0.99608332078919	no	control
219333	2785.71307072732	-1.26346878636396e-06	0.00144267785353631	0.990986763106443	no	control
5618	87.0257238612372	-1.26324376111899e-06	0.00144269298482475	0.994888098873959	no	control
138948	57.5444362918155	1.26311988788063e-06	0.00144269301307494	0.98917806842027	no	TBCK
163486	1536.12372851878	1.26304378271208e-06	0.0014426863501409	0.990293121095122	no	TBCK
54815	6724.1289429972	-1.26276202810464e-06	0.00144268164492534	0.994622924489857	no	control
3709	1740.72633166095	-1.26274224307564e-06	0.00144269039646135	0.993444464502137	no	control
170959	4121.39065390808	1.26267451150491e-06	0.00144267830896158	0.990453291996251	no	TBCK
79875	1225.02731805859	1.26249673398471e-06	0.00144269094351174	0.995748249023492	no	TBCK
107985693	93.5476360751765	-1.26248014065903e-06	0.00144269254280463	0.985853110837236	no	control
101929479	1082.79040566998	1.26216412073371e-06	0.00144268983249361	0.968382732120641	no	TBCK
5293	598.010424634255	1.26191252581588e-06	0.00144268965719789	0.994492454811433	no	TBCK
57418	1501.80749001233	-1.2617670016472e-06	0.00144268245343327	0.994995988485954	no	control
8650	2293.45232697861	1.26171779661114e-06	0.00144267812773649	0.996015594694595	no	TBCK
1185	2385.01226365933	1.26171541758958e-06	0.00144268690386046	0.988158471529499	no	TBCK
84549	1448.71183373154	-1.26169446727021e-06	0.00144268179923988	0.995939453753297	no	control
1258	394.874520611473	1.2614930194616e-06	0.00144269206978914	0.988549495434032	no	TBCK
7433	39.0293422122593	-1.26147297180793e-06	0.00144269430964465	0.995619121771613	no	control
2150	170.069203312174	1.26137241401967e-06	0.00144269277449178	0.990953828947162	no	TBCK
25941	3160.85512604928	-1.26123635358221e-06	0.00144268040314221	0.992050825795266	no	control
79142	2647.11209064229	-1.26106836227642e-06	0.00144267990184535	0.995687622905703	no	control
51027	106.457225780803	1.26101584183957e-06	0.00144269129031663	0.994301411008522	no	TBCK
84680	177.59296426501	1.26090865115818e-06	0.00144269361110362	0.995949804407632	no	TBCK
5892	1091.78714553133	-1.26088665973588e-06	0.00144268376756862	0.995096257729522	no	control
9100	6100.06077209769	1.26079822994157e-06	0.00144267826344311	0.996093238616103	no	TBCK
102157400	66.801127716786	-1.26065685238754e-06	0.00144269401992891	0.970387944102976	no	control
10572	845.641938290248	1.25972556061421e-06	0.00144268146385343	0.984620725086709	no	TBCK
5376	369.55269143818	-1.25954440210088e-06	0.00144268921582591	0.994521647748569	no	control
160857	275.824307506204	1.25943953036577e-06	0.00144268796235405	0.990200189547105	no	TBCK
8715	868.963291282405	-1.25930179008094e-06	0.00144269237494404	0.996023928402562	no	control
9568	180.147206838239	1.25922760342636e-06	0.00144269371394428	0.996187675800394	no	TBCK
3762	163.946444084616	1.25897286395612e-06	0.00144269034830912	0.993502878184327	no	TBCK
3344	1798.5793480869	1.25893606578782e-06	0.001442684789437	0.993118149786683	no	TBCK
2539	256.95317306407	-1.25884812174142e-06	0.00144269146695154	0.991823706532273	no	control
54455	1597.10797295178	-1.25866942766467e-06	0.00144268053414105	0.994564445190207	no	control
387893	2913.10954803638	-1.25860280526761e-06	0.00144267737279324	0.99358161455747	no	control
503637	83.2985197296224	-1.25856230481207e-06	0.00144269412363571	0.994253112667361	no	control
6634	12696.3019470595	-1.25830922392234e-06	0.00144267608216881	0.99543188547246	no	control
80309	35.997558610691	-1.25781098792159e-06	0.00144269462702983	0.995788950120656	no	control
7444	579.43276227503	-1.25768626901145e-06	0.00144268912514947	0.995620563561387	no	control
201254	1146.31395216832	-1.25762950361025e-06	0.00144268222270723	0.99079106047147	no	control
91754	6136.76047390322	1.25729487604611e-06	0.00144267664648797	0.996113491988251	no	TBCK
54873	95.4553034781208	1.25714449808177e-06	0.00144269159732786	0.994637010531496	no	TBCK
55365	33.862259133096	1.25701077445433e-06	0.00144269441359102	0.99476105605562	no	TBCK
284361	2797.86613687927	1.25685825005427e-06	0.00144268593481029	0.99262978808157	no	TBCK
8624	1992.02943885097	-1.25681546465636e-06	0.0014426778734749	0.99601186299967	no	control
780	15492.6799330194	1.25623575943213e-06	0.00144268976817423	0.995661082496442	no	TBCK
1174	2008.66041587738	1.25589039313757e-06	0.00144268782998849	0.988105548497229	no	TBCK
220107	44.2669688159654	-1.25583971121205e-06	0.0014426937296522	0.99106168421916	no	control
126295	151.137812044474	-1.25554552103655e-06	0.00144268987435131	0.988600991439147	no	control
10846	3365.34038724393	-1.2554001468597e-06	0.00144268533618386	0.98646123096149	no	control
254225	4551.10433635994	-1.25497189435716e-06	0.00144267630724426	0.99183812459175	no	control
57481	20.817080763436	-1.25489071314191e-06	0.00144269479867549	0.995007487644806	no	control
539	3745.94341829831	1.25486810648126e-06	0.00144267895996578	0.994528124340797	no	TBCK
9223	10830.3758444181	-1.2546994581056e-06	0.00144268852531772	0.996124669058981	no	control
155185	81.5856695299688	-1.25387280034453e-06	0.00144269442420901	0.990043458571848	no	control
148641	138.381184040382	-1.25384224249237e-06	0.00144269138483971	0.98969354817022	no	control
10675	489.080781274065	-1.2537157988983e-06	0.00144268387537468	0.984932011188988	no	control
112441426	40.6787772412578	1.25352009606656e-06	0.00144269377745908	0.98740024370342	no	TBCK
23673	1440.68151670621	1.253470289055e-06	0.00144268621937469	0.991715537669276	no	TBCK
3196	123.214401123349	1.25324519546529e-06	0.00144269476768609	0.993064346801107	no	TBCK
54093	947.095364713242	-1.25321990028283e-06	0.00144268306719591	0.994539631670609	no	control
64783	1871.59671488639	1.25295656588232e-06	0.00144268382049005	0.995346824855765	no	TBCK
5261	705.203169461644	1.25289116189055e-06	0.00144268330034568	0.994484465004414	no	TBCK
401494	112.824827162736	1.2527934809531e-06	0.00144269271586057	0.99386070698098	no	TBCK
896	329.735737024414	-1.25278943562138e-06	0.00144268794784681	0.996053701773806	no	control
552	177.509514766137	-1.25243619745143e-06	0.00144269401361678	0.994717118706277	no	control
26520	627.168562375173	1.2523844974479e-06	0.00144268511433496	0.992227267746072	no	TBCK
57144	544.389225948358	-1.25218667825018e-06	0.00144268373097661	0.9949680780417	no	control
127002	574.786177707014	1.2519575424451e-06	0.00144268512990297	0.98866411021725	no	TBCK
677775	152.252385961396	1.25182035870134e-06	0.00144269266748159	0.995459552121906	no	TBCK
6519	934.752862900158	-1.25107885042798e-06	0.00144268453697123	0.995381346654961	no	control
57147	599.12815913751	-1.2510465896697e-06	0.00144268494254429	0.994968553693648	no	control
1892	2013.78576507309	-1.25095720433394e-06	0.00144267892192643	0.99059747916006	no	control
